0,29,a_c,,2008_08_04,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-003/Utterance^8.xml,mov/ASL_2008_08_04/scene3-camera1.mov,2382,2400,14^30,,2382^2400,,2383,2401,9553,0
0,30,abandon,,2008_08_04,3,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-003/Utterance^9.xml,mov/ASL_2008_08_04/scene3-camera1.mov,2762,2791,82^1,82^1,2762^2790,2762^2790,2763,2791,9554,0
0,31,abortion,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^1.xml,mov/ASL_2008_08_04/scene4-camera1.mov,548,580,7^4,18^18,548^580,548^580,549,580,9555,0
0,32,about1,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^2.xml,mov/ASL_2008_08_04/scene4-camera1.mov,1917,1936,1^1,20^20,1917^1936,1917^1936,1918,1936,9556,0
0,33,above1,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^4.xml,mov/ASL_2008_08_04/scene4-camera1.mov,2657,2675,23^23,23^23,2657^2675,2657^2675,2658,2676,9557,0
0,34,above2,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^3.xml,mov/ASL_2008_08_04/scene4-camera1.mov,2288,2317,23^23,23^23,2288^2317,2288^2317,2289,2318,9558,0
0,35,accept-fr,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^5.xml,mov/ASL_2008_08_04/scene4-camera1.mov,2903,2930,39^51,39^51,2903^2930,2903^2930,2904,2930,9559,0
0,36,accident1,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^6.xml,mov/ASL_2008_08_04/scene4-camera1.mov,3147,3177,4^12,4^12,3147^3177,3147^3177,3148,3177,9560,0
0,37,accident2,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^7.xml,mov/ASL_2008_08_04/scene4-camera1.mov,3407,3438,82^82,82^82,3407^3437,3407^3437,3408,3438,9561,0
0,38,accompany-fr,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^8.xml,mov/ASL_2008_08_04/scene4-camera1.mov,3805,3830,12^12,12^12,3805^3830,3805^3830,3806,3830,9562,0
0,39,accounting-fr,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^9.xml,mov/ASL_2008_08_04/scene4-camera1.mov,4120,4158,44^44,46^46,4120^4158,4120^4158,4121,4159,9563,0
0,40,accuse-fr,,2008_08_04,4,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-004/Utterance^10.xml,mov/ASL_2008_08_04/scene4-camera1.mov,4460,4490,12^12,82^82,4460^4490,4460^4490,4460,4491,9564,0
0,41,across,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^1.xml,mov/ASL_2008_08_04/scene5-camera1.mov,410,425,18^18,20^20,410^425,410^425,410,425,9565,0
0,42,act1,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^2.xml,mov/ASL_2008_08_04/scene5-camera1.mov,597,658,14^14,14^14,597^657,597^657,598,658,9566,0
0,43,action,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^3.xml,mov/ASL_2008_08_04/scene5-camera1.mov,802,861,35^35,35^35,802^860,802^860,802,861,9567,0
0,44,actor_actress,act1~agent,2008_08_04,5,../apr_09_2010/C_Databases/Databases/2010-3-16/Collection^16_3_2010_13_0_25/Utterance^1.xml,mov/ASL_2008_08_04/scene5-camera1.mov,1048,1107,14^14~18^18,14^14~18^18,1048^1078~1092^1107,1048^1078~1092^1107,1048,1112,9568,0
0,45,add,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^5.xml,mov/ASL_2008_08_04/scene5-camera1.mov,1339,1368,39^51,39^51,1339^1367,1339^1367,1339,1368,9569,0
0,46,add_up,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^6.xml,mov/ASL_2008_08_04/scene5-camera1.mov,1557,1580,4^51,4^51,1557^1580,1557^1580,1558,1580,9570,0
0,47,address,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^7.xml,mov/ASL_2008_08_04/scene5-camera1.mov,1810,1841,12^12,12^12,1810^1841,1810^1841,1810,1841,9571,0
0,48,admission-fr,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^8.xml,mov/ASL_2008_08_04/scene5-camera1.mov,2825,2848,74^74,24^24,2825^2847,2825^2847,2826,2848,9572,0
0,49,admit,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^9.xml,mov/ASL_2008_08_04/scene5-camera1.mov,3507,3537,18^18,18^18,3507^3537,3507^3537,3508,3537,9573,0
0,50,adopt,,2008_08_04,5,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-005/Utterance^10.xml,mov/ASL_2008_08_04/scene5-camera1.mov,3856,3883,39^82,39^82,3856^3882,3856^3882,3857,3883,9574,0
0,52,advertise-side,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^1.xml,mov/ASL_2008_08_04/scene6-camera1.mov,657,690,82^39,82^82,657^690,657^690,658,690,9575,0
0,53,advice,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^2.xml,mov/ASL_2008_08_04/scene6-camera1.mov,1008,1041,51^4,18^18,1008^1040,1008^1040,1009,1041,9576,0
0,54,advise,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^3.xml,mov/ASL_2008_08_04/scene6-camera1.mov,1328,1367,51^39,82^82,1328^1367,1328^1367,1329,1368,9577,0
0,55,advisor-fr,advice~agent,2008_08_04,6,../apr_09_2010/C_Databases/Databases/2009-10-13/Collection^13_10_2009_10_31_24/Utterance.xml,mov/ASL_2008_08_04/scene6-camera1.mov,1607,1645,51^74~18^18,18^18~18^18,1607^1620~1632^1645,1607^1620~1632^1645,1608,1645,9578,0
0,56,afraid,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^5.xml,mov/ASL_2008_08_04/scene6-camera1.mov,1875,1900,14^4,14^4,1875^1900,1875^1900,1875,1900,9579,0
0,57,africa1,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^6.xml,mov/ASL_2008_08_04/scene6-camera1.mov,2280,2325,14^14,,2280^2325,,2281,2325,9580,0
0,58,africa2,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^7.xml,mov/ASL_2008_08_04/scene6-camera1.mov,2835,2860,4^51,,2835^2860,,2835,2860,9581,0
0,59,african_american1-fr,africa~america~agent,2008_08_04,6,../apr_09_2010/C_Databases/Databases/2009-10-13/Collection^13_10_2009_10_47_12/Utterance^8.xml,mov/ASL_2008_08_04/scene6-camera1.mov,3550,3627,4^52~4^4~18^18,~4^4~18^18,3550^3568~3588^3597~3615^3627,~3588^3597~3615^3627,3551,3628,9582,0
0,60,african_american2-fr,,2008_08_04,6,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-006/Utterance^8.xml,mov/ASL_2008_08_04/scene6-camera1.mov,3552,3627,4^18,4^18,3552^3627,3552^3627,3553,3628,9583,0
0,61,after,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^1.xml,mov/ASL_2008_08_04/scene7-camera1.mov,395,418,18^18,18^18,395^417,395^417,396,418,9584,0
0,62,afternoon,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^2.xml,mov/ASL_2008_08_04/scene7-camera1.mov,745,765,18^18,18^18,745^765,745^765,745,766,9585,0
0,63,again,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^3.xml,mov/ASL_2008_08_04/scene7-camera1.mov,963,990,24^24,18^18,963^990,963^990,964,990,9586,0
0,64,again_again,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^4.xml,mov/ASL_2008_08_04/scene7-camera1.mov,1190,1250,24^24,18^18,1190^1250,1190^1250,1191,1250,9587,0
0,65,age,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^5.xml,mov/ASL_2008_08_04/scene7-camera1.mov,1467,1487,52^82,,1467^1487,,1467,1488,9588,0
0,68,agree_correspond,think~same2_h-fr,2008_08_04,7,../apr_09_2010/C_Databases/Databases/2010-3-22/Collection^18_3_2010_15_36_57/Utterance^1.xml,mov/ASL_2008_08_04/scene7-camera1.mov,3592,3617,1^1~1^1,~1^1,3592^3598~3612^3617,~3612^3617,3601,3620,9589,0
0,69,ahead2,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^7.xml,mov/ASL_2008_08_04/scene7-camera1.mov,3898,3922,12^12,12^12,3898^3922,3898^3922,3899,3922,9590,0
0,70,air2,,2008_08_04,7,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-007/Utterance^8.xml,mov/ASL_2008_08_04/scene7-camera1.mov,4180,4251,4^4,4^4,4180^4250,4180^4250,4180,4251,9591,0
0,71,airplane-side,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^1.xml,mov/ASL_2008_08_04/scene8-camera1.mov,273,305,56^56,,273^305,,274,305,9592,0
0,72,alarm,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^2.xml,mov/ASL_2008_08_04/scene8-camera1.mov,478,527,42^42,18^18,478^527,478^527,479,527,9593,0
0,73,alcoholic_drink,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^3.xml,mov/ASL_2008_08_04/scene8-camera1.mov,928,955,81^81,,928^955,,929,955,9594,0
0,74,all,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^4.xml,mov/ASL_2008_08_04/scene8-camera1.mov,1680,1712,18^18,18^18,1680^1712,1680^1712,1680,1713,9595,0
0,75,all_day,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^5.xml,mov/ASL_2008_08_04/scene8-camera1.mov,1950,1988,18^18,18^18,1950^1987,1950^1987,1951,1988,9596,0
0,76,all_gone2-fr,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^6.xml,mov/ASL_2008_08_04/scene8-camera1.mov,2210,2241,4^82,18^18,2210^2240,2210^2240,2210,2241,9597,0
0,77,all_night,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^7.xml,mov/ASL_2008_08_04/scene8-camera1.mov,2460,2496,20^20,18^18,2460^2495,2460^2495,2461,2496,9598,0
0,78,all_right,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^8.xml,mov/ASL_2008_08_04/scene8-camera1.mov,2680,2722,31^31,31^31,2680^2722,2680^2722,2680,2722,9599,0
0,79,all2,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^9.xml,mov/ASL_2008_08_04/scene8-camera1.mov,2922,2942,14^60,,2922^2942,,2923,2942,9600,0
0,80,alligator,,2008_08_04,8,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-008/Utterance^10.xml,mov/ASL_2008_08_04/scene8-camera1.mov,3180,3217,35^35,35^35,3180^3217,3180^3217,3181,3217,9601,0
0,81,allow-fr,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^1.xml,mov/ASL_2008_08_04/scene9-camera1.mov,363,377,18^18,18^18,363^377,363^377,364,377,9602,0
0,82,almost,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^2.xml,mov/ASL_2008_08_04/scene9-camera1.mov,575,607,18^18,18^18,575^607,575^607,576,607,9603,0
0,83,alot,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^3.xml,mov/ASL_2008_08_04/scene9-camera1.mov,815,845,35^35,35^35,815^845,815^845,816,845,9604,0
0,84,altogether,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^4.xml,mov/ASL_2008_08_04/scene9-camera1.mov,1237,1277,14^14,14^14,1237^1277,1237^1277,1238,1278,9605,0
0,85,always,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^5.xml,mov/ASL_2008_08_04/scene9-camera1.mov,1571,1635,1^1,,1571^1635,,1572,1635,9606,0
0,86,ambition,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^6.xml,mov/ASL_2008_08_04/scene9-camera1.mov,2007,2047,12^12,12^12,2007^2047,2007^2047,2008,2048,9607,0
0,87,america,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^7.xml,mov/ASL_2008_08_04/scene9-camera1.mov,2350,2402,4^4,4^4,2350^2402,2350^2402,2351,2402,9608,0
0,90,amount,,2008_08_04,9,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-009/Utterance^9.xml,mov/ASL_2008_08_04/scene9-camera1.mov,3660,3690,4^51,4^51,3660^3690,3660^3690,3660,3690,9609,0
0,91,amsterdam,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^1.xml,mov/ASL_2008_08_04/scene10-camera1.mov,420,450,1^1,1^1,420^450,420^450,421,450,9610,0
0,92,analyze,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^2.xml,mov/ASL_2008_08_04/scene10-camera1.mov,831,876,77^41,77^41,831^875,831^875,832,876,9611,0
0,93,ancestors,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^3.xml,mov/ASL_2008_08_04/scene10-camera1.mov,1463,1498,18^18,18^18,1463^1497,1463^1497,1464,1498,9612,0
0,94,and,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^4.xml,mov/ASL_2008_08_04/scene10-camera1.mov,1817,1837,35^51,,1817^1837,,1818,1837,9613,0
0,95,angel,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^5.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2048,2082,31^18,31^18,2048^2082,2048^2082,2049,2082,9614,0
0,96,animal,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^6.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2285,2315,31^31,31^31,2285^2315,2285^2315,2285,2315,9615,0
0,97,announce,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^7.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2610,2642,1^1,1^1,2610^2642,2610^2642,2611,2642,9616,0
0,98,another,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^8.xml,mov/ASL_2008_08_04/scene10-camera1.mov,2827,2850,12^12,,2827^2850,,2828,2850,9617,0
0,99,answer-fr,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^9.xml,mov/ASL_2008_08_04/scene10-camera1.mov,3042,3060,1^1,1^1,3042^3060,3042^3060,3043,3060,9618,0
0,100,any,,2008_08_04,10,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-010/Utterance^10.xml,mov/ASL_2008_08_04/scene10-camera1.mov,3240,3258,14^14,,3240^3257,,3241,3258,9619,0
0,101,anyone,any~one,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-012/Utterance^1.xml,mov/ASL_2008_08_04/scene12-camera1.mov,205,232,14^14~1^1,,205^218~225^232,,205,232,9620,0
0,102,anything,any~thing,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-012/Utterance^2.xml,mov/ASL_2008_08_04/scene12-camera1.mov,430,455,14^14~18^18,,430^442~447^455,,431,455,9621,0
0,103,anywhere,any~where,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.13.2009/2008_08_04-012/Utterance^3.xml,mov/ASL_2008_08_04/scene12-camera1.mov,735,770,14^14~1^1,,735^745~758^770,,735,771,9622,0
0,104,appear,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^4.xml,mov/ASL_2008_08_04/scene12-camera1.mov,975,1000,1^1,4^4,975^1000,975^1000,975,1001,9623,0
0,105,applaud_deaf_way,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^5.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1320,1342,4^4,4^4,1320^1342,1320^1342,1320,1343,9624,0
0,106,apple,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^6.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1525,1546,79^79,,1525^1545,,1526,1546,9625,0
0,107,apply-fr,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^7.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1777,1803,77^77,1^1,1777^1803,1777^1803,1777,1804,9626,0
0,108,apply-fr1,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^8.xml,mov/ASL_2008_08_04/scene12-camera1.mov,1960,1990,44^44,,1960^1990,,1961,1990,9627,0
0,109,apply-fr2,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^9.xml,mov/ASL_2008_08_04/scene12-camera1.mov,2302,2335,77^77,1^1,2302^2335,2302^2335,2302,2336,9628,0
0,110,appoint2,,2008_08_04,12,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-012/Utterance^10.xml,mov/ASL_2008_08_04/scene12-camera1.mov,2715,2735,82^82,,2715^2735,,2715,2735,9629,0
0,111,appoint3,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^1.xml,mov/ASL_2008_08_04/scene13-camera1.mov,550,572,44^44,4^4,550^572,550^572,551,573,9630,0
0,112,appointment1,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^2.xml,mov/ASL_2008_08_04/scene13-camera1.mov,823,850,4^82,4^82,823^850,823^850,824,850,9631,0
0,113,appointment2,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^3.xml,mov/ASL_2008_08_04/scene13-camera1.mov,1418,1442,4^82,4^82,1418^1442,1418^1442,1419,1442,9632,0
0,114,apprehensive,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^4.xml,mov/ASL_2008_08_04/scene13-camera1.mov,1698,1738,53^53,,1698^1737,,1699,1738,9633,0
0,115,approach,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^5.xml,mov/ASL_2008_08_04/scene13-camera1.mov,1970,1995,24^24,18^18,1970^1995,1970^1995,1970,1995,9634,0
0,116,appropriate,,2008_08_04,13,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_08_04-013/Utterance^6.xml,mov/ASL_2008_08_04/scene13-camera1.mov,2201,2246,53^53,53^53,2201^2245,2201^2245,2202,2246,9635,0
